date:2019/11/05 10:00:19,  ip:162.158.118.25,  hostname:162.158.118.25,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/11/05 10:00:19,  ip:162.158.118.25,  hostname:162.158.118.25,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/11/05 10:00:24,  ip:162.158.118.43,  hostname:162.158.118.43,  requestUrl:/admin/tour.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2019/11/05 10:00:24,  ip:162.158.118.43,  hostname:162.158.118.43,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2019/11/05 10:00:28,  ip:162.158.118.43,  hostname:162.158.118.43,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2019/11/05 10:01:21,  ip:162.158.118.25,  hostname:162.158.118.25,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2019/11/05 10:01:22,  ip:162.158.118.25,  hostname:162.158.118.25,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.87 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2019/11/05 14:59:21,  ip:162.158.118.183,  hostname:162.158.118.183,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/11/05 14:59:22,  ip:162.158.118.183,  hostname:162.158.118.183,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/11/05 14:59:26,  ip:162.158.118.73,  hostname:162.158.118.73,  requestUrl:/admin/admin_user.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2019/11/05 14:59:26,  ip:162.158.118.73,  hostname:162.158.118.73,  requestUrl:/controller/admin/admin_user_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/admin_user.php
date:2019/11/05 14:59:36,  ip:162.158.118.73,  hostname:162.158.118.73,  requestUrl:/admin/news.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/admin_user.php
date:2019/11/05 14:59:36,  ip:162.158.118.73,  hostname:162.158.118.73,  requestUrl:/controller/admin/news_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/news.php
date:2019/11/05 14:59:44,  ip:162.158.118.221,  hostname:162.158.118.221,  requestUrl:/controller/admin/news_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36,  遷移元:http://jis-j.com/admin/news.php
