date:2019/12/20 01:36:20,  ip:162.158.119.18,  hostname:162.158.119.18,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/12/20 01:36:20,  ip:162.158.119.18,  hostname:162.158.119.18,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/12/20 01:36:28,  ip:162.158.119.108,  hostname:162.158.119.108,  requestUrl:/admin/eng_offer.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2019/12/20 01:36:31,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/controller/admin/eng_offer_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2019/12/20 01:36:33,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/admin/tour.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2019/12/20 01:36:34,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2019/12/20 01:36:39,  ip:162.158.118.73,  hostname:162.158.118.73,  requestUrl:/admin/store_basic.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2019/12/20 01:36:40,  ip:162.158.118.73,  hostname:162.158.118.73,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2019/12/20 06:52:31,  ip:162.158.118.123,  hostname:162.158.118.123,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/12/20 06:52:31,  ip:162.158.118.123,  hostname:162.158.118.123,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2019/12/20 06:52:38,  ip:162.158.118.89,  hostname:162.158.118.89,  requestUrl:/admin/store_basic.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
