date:2021/05/30 02:36:02,  ip:172.70.49.133,  hostname:172.70.49.133,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2021/05/30 02:36:02,  ip:172.70.49.133,  hostname:172.70.49.133,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2021/05/30 02:36:10,  ip:172.70.49.133,  hostname:172.70.49.133,  requestUrl:/admin/store_basic.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2021/05/30 02:36:11,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2021/05/30 02:36:17,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/admin/tour.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2021/05/30 02:36:18,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2021/05/30 02:36:23,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/admin/eng_offer.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2021/05/30 02:36:24,  ip:172.70.49.133,  hostname:172.70.49.133,  requestUrl:/controller/admin/eng_offer_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2021/05/30 02:36:42,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/admin/tour.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2021/05/30 02:36:43,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2021/05/30 02:37:04,  ip:172.70.49.203,  hostname:172.70.49.203,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
