date:2020/07/14 13:35:26,  ip:162.158.119.98,  hostname:162.158.119.98,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/07/14 13:35:26,  ip:162.158.119.98,  hostname:162.158.119.98,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/07/14 13:36:06,  ip:162.158.119.98,  hostname:162.158.119.98,  requestUrl:/admin/ad.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/07/14 13:36:53,  ip:162.158.119.98,  hostname:162.158.119.98,  requestUrl:/admin/ad.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/07/14 13:36:54,  ip:162.158.119.98,  hostname:162.158.119.98,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/07/14 13:37:26,  ip:162.158.119.80,  hostname:162.158.119.80,  requestUrl:/controller/admin/common_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/07/14 13:39:07,  ip:162.158.119.80,  hostname:162.158.119.80,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/07/14 13:39:09,  ip:162.158.119.80,  hostname:162.158.119.80,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/07/14 13:42:50,  ip:162.158.119.80,  hostname:162.158.119.80,  requestUrl:/controller/admin/common_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/07/14 13:43:04,  ip:162.158.119.80,  hostname:162.158.119.80,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/07/14 13:43:05,  ip:162.158.119.80,  hostname:162.158.119.80,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
