date:2020/05/08 15:36:05,  ip:162.158.119.50,  hostname:162.158.119.50,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/05/08 15:36:05,  ip:162.158.119.50,  hostname:162.158.119.50,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/05/08 15:36:11,  ip:162.158.119.50,  hostname:162.158.119.50,  requestUrl:/admin/member.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/05/08 15:36:11,  ip:162.158.119.50,  hostname:162.158.119.50,  requestUrl:/controller/admin/member_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/member.php
date:2020/05/08 21:15:21,  ip:162.158.119.186,  hostname:162.158.119.186,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/05/08 21:15:21,  ip:162.158.119.186,  hostname:162.158.119.186,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/05/08 21:15:29,  ip:162.158.118.39,  hostname:162.158.118.39,  requestUrl:/admin/eng_offer.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/05/08 21:15:29,  ip:162.158.119.186,  hostname:162.158.119.186,  requestUrl:/controller/admin/eng_offer_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/05/08 21:15:39,  ip:162.158.118.119,  hostname:162.158.118.119,  requestUrl:/admin/store_basic.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/05/08 21:15:40,  ip:162.158.119.186,  hostname:162.158.119.186,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
